,City,Var,Phase,Period,Dtype,End,Start,Ttype,Mean Obs,Mean Pred,Mean O-P,Mean abs(O-P),StdD Obs,StdD Pred,StdD O-P,StdD abs(O-P),abs(O-P)/Std,Month
219,DENVER,TMIN,4,18,0,201812,200610,2,33.61666666666667,32.49183495839437,1.124831708272298,3.3086912155151365,2.545167732759234,2.5116039643686916,3.819609350698197,2.0067449278290788,1.2999894556765268,4
220,DENVER,TMIN,4,18,0,201812,200610,2,42.76666666666667,41.639317194620766,1.127349472045898,2.5863353729248058,2.265686062395525,3.2952779309041555,3.3164313360390723,2.25564582414563,1.14152415723044,5
221,DENVER,TMIN,4,18,0,201812,200610,2,53.925000000000004,51.086039225260414,2.838960774739583,3.6896890004475913,2.4083661002279704,3.2137189170839795,3.0567802276631255,1.812423773654467,1.5320299517994103,6
222,DENVER,TMIN,4,18,0,201812,200610,2,59.73333333333333,57.22856616973877,2.5047671635945634,3.1686358769734704,1.7243356208503413,2.7015723215766503,2.7007673214028887,1.784754835307093,1.83759810947412,7
223,DENVER,TMIN,4,18,0,201812,200610,2,57.241666666666674,56.24210421244303,0.9995624542236327,1.8857266743977867,1.466881871263813,2.4981916247938787,2.142621357645119,1.3422169319621906,1.2855341056012315,8
224,DENVER,TMIN,4,18,0,201812,200610,2,49.541666666666664,48.48753420511881,1.0541324615478522,3.0894226074218754,2.1972951692037297,2.7216568953199407,3.9146338718439093,2.4747433337499625,1.4060116504699915,9
225,DENVER,TMIN,4,18,0,201812,200610,2,36.7,38.31269454956055,-1.6126945495605471,3.481274237999549,3.2375402185404063,2.936655329721667,4.219026905328013,2.736511319254232,1.0752837039871666,10
226,DENVER,TMIN,4,18,0,201812,200610,2,26.892307692307693,27.562856380756084,-0.670548688448392,2.8253997509296123,2.363775771395396,2.4034868077451126,3.3443324321748817,1.7388330925774322,1.195290934580359,11
227,DENVER,TMIN,4,18,0,201812,200610,2,16.60769230769231,20.11494203714224,-3.507249729449933,3.5762930503258348,3.268909486475456,2.19223053532346,3.162025126766594,3.077105074925274,1.0940324487790576,12
228,DENVER,TMIN,4,19,0,201812,200611,2,17.166666666666668,15.59970990816752,1.5669567584991455,3.803757047653199,3.551525493831254,2.4665664985878313,4.78622931650217,3.130921029706034,1.0710206231829262,1
229,DENVER,TMIN,4,19,0,201812,200611,2,19.05,18.50582440694173,0.5441755930582683,3.8051028887430824,4.128944395142882,2.807890096514429,5.108202236249399,3.259097197029896,0.921567966189917,2
230,DENVER,TMIN,4,19,0,201812,200611,2,28.358333333333334,24.132553895314533,4.225779438018798,4.580253314971924,2.6579070143572934,2.4203103139594844,3.831282261910471,3.3575946291190784,1.7232556632834168,3
231,DENVER,TMIN,4,19,0,201812,200611,2,33.61666666666667,31.20825258890788,2.408414077758789,3.806251780192057,2.545167732759234,2.259697574534692,3.6423968431908067,1.9468499373680104,1.4954817048798874,4
232,DENVER,TMIN,4,19,0,201812,200611,2,42.76666666666667,41.00136947631836,1.765297190348307,2.8719439188639324,2.265686062395525,3.318355640441118,3.4900377054829184,2.5655504922024472,1.2675824627827772,5
233,DENVER,TMIN,4,19,0,201812,200611,2,53.925000000000004,51.51903120676676,2.405968793233235,3.6554335912068687,2.4083661002279704,3.8748102544825085,3.5391742171188523,2.064883634444654,1.5178064459804737,6
234,DENVER,TMIN,4,19,0,201812,200611,2,59.73333333333333,57.65262508392334,2.080708249409993,3.0774240493774414,1.7243356208503413,3.5582413762762592,3.160004446026648,2.0921412598254405,1.7847013146198512,7
235,DENVER,TMIN,4,19,0,201812,200611,2,57.241666666666674,56.59552828470866,0.6461383819580077,2.6080332438151044,1.466881871263813,3.5951191570480256,3.126672072379619,1.676705363170183,1.7779436060301954,8
236,DENVER,TMIN,4,19,0,201812,200611,2,49.541666666666664,48.42636489868164,1.1153017679850266,4.058370463053385,2.1972951692037297,3.6729270664908262,4.672778658809229,2.2856427573380196,1.8469846563782708,9
237,DENVER,TMIN,4,19,0,201812,200611,2,36.81666666666667,36.649712244669594,0.16695442199707036,3.1065708160400387,3.352836881137397,2.823340751250655,3.902223692789508,2.1747715817712514,0.9265499414890066,10
238,DENVER,TMIN,4,19,0,201812,200611,2,26.892307692307693,26.026176892794094,0.8661307995135972,3.2251448704646184,2.363775771395396,3.0948404741113587,3.8504442539055144,2.090517321784482,1.3644038954510203,11
239,DENVER,TMIN,4,19,0,201812,200611,2,16.60769230769231,17.819565919729378,-1.211873612037072,3.495500755310059,3.268909486475456,2.435237188333941,4.397778356179328,2.773939905866052,1.0693170825842946,12
240,DENVER,TMIN,4,20,0,201812,200612,2,17.166666666666668,16.91661238670349,0.2500542799631756,2.938045867284139,3.551525493831254,1.9514883055081516,4.320420908410082,3.052441177752755,0.8272630655157381,1
241,DENVER,TMIN,4,20,0,201812,200612,2,19.05,19.72174866994222,-0.6717486699422199,3.8372738520304366,4.128944395142882,2.484492918443611,4.922034815202314,2.942009237112562,0.9293595371602597,2
242,DENVER,TMIN,4,20,0,201812,200612,2,28.358333333333334,24.763078371683758,3.595254961649576,4.076440620422363,2.6579070143572934,2.7037703545365668,3.7808944085776144,3.204381504726776,1.5337032478572559,3
243,DENVER,TMIN,4,20,0,201812,200612,2,33.61666666666667,31.318230946858723,2.2984357198079426,3.328634770711263,2.545167732759234,2.7692809111664927,3.570566239916186,2.5347466049710285,1.307825306704901,4
244,DENVER,TMIN,4,20,0,201812,200612,2,42.76666666666667,40.54853630065918,2.2181303660074865,3.4288642883300784,2.265686062395525,3.5178071950996768,3.492006147034423,2.1761325242485956,1.5133889664769873,5
245,DENVER,TMIN,4,20,0,201812,200612,2,53.925000000000004,50.79387855529785,3.131121444702148,3.6928967793782554,2.4083661002279704,3.82689568215371,3.18387491061121,2.440284492553936,1.5333618834066358,6
246,DENVER,TMIN,4,20,0,201812,200612,2,59.73333333333333,57.20023822784424,2.5330951054890947,2.7711242039998374,1.7243356208503413,2.9610179646673913,2.6836786940873436,2.413461154321184,1.607067771779418,7
247,DENVER,TMIN,4,20,0,201812,200612,2,57.241666666666674,56.23644415537516,1.0052225112915039,1.8775094985961918,1.466881871263813,2.5714255361376375,2.167064543076355,1.3974984349025328,1.279932307690596,8
248,DENVER,TMIN,4,20,0,201812,200612,2,49.541666666666664,48.30440934499105,1.237257321675619,3.306899706522623,2.1972951692037297,3.3634805849567364,4.104785048916434,2.5670022029308996,1.5049865638766227,9
249,DENVER,TMIN,4,20,0,201812,200612,2,36.81666666666667,36.82608461380005,-0.009417947133382102,2.8260216077168785,3.352836881137397,3.201952154621332,3.8015058343525743,2.3956437650666436,0.8428747678169762,10
250,DENVER,TMIN,4,20,0,201812,200612,2,26.891666666666666,25.71344741185506,1.1782192548116053,2.400754896799723,2.468882092745377,2.7573695355723693,3.5109626041268895,2.748393926677307,0.9724056502552955,11
251,DENVER,TMIN,4,20,0,201812,200612,2,16.60769230769231,18.55286356119009,-1.945171253497784,3.4163780652559725,3.268909486475456,1.9092790378809545,3.8769329469189127,2.546631541003402,1.0451124692777949,12
252,DENVER,TMIN,4,21,0,201812,200701,2,17.166666666666668,16.826987266540527,0.3396794001261396,3.5304462432861325,3.551525493831254,2.9613123901307414,5.004465191825933,3.4019695824065534,0.9940647334274428,1
253,DENVER,TMIN,4,21,0,201812,200701,2,19.05,18.80669355392456,0.24330644607543958,2.901387723286947,4.128944395142882,3.0745925430745147,4.210052313839739,2.933563036933393,0.7026947920877836,2
254,DENVER,TMIN,4,21,0,201812,200701,2,28.358333333333334,23.933384895324707,4.4249484380086255,4.592940902709961,2.6579070143572934,2.7071285328917623,3.894014169823678,3.675688685275045,1.7280291890950807,3
255,DENVER,TMIN,4,21,0,201812,200701,2,33.61666666666667,30.63108762105306,2.9855790456136067,3.45808474222819,2.545167732759234,2.014202426900218,3.31331672184652,2.7670583416994434,1.3586863835018277,4
256,DENVER,TMIN,4,21,0,201812,200701,2,42.76666666666667,40.79466692606608,1.9719997406005856,2.6851226806640622,2.265686062395525,2.7341034810075087,2.78538933026463,2.0335620546943347,1.185125655857663,5
257,DENVER,TMIN,4,21,0,201812,200701,2,53.925000000000004,52.11176363627116,1.8132363637288407,2.707678095499675,2.4083661002279704,3.055400398559569,2.5532665950071314,1.4518495620718528,1.1242801064353847,6
258,DENVER,TMIN,4,21,0,201812,200701,2,59.73333333333333,58.77385298411051,0.9594803492228188,2.1979607264200838,1.7243356208503413,2.5748922999303496,2.403073582300742,1.2283486064773974,1.2746710674202615,7
259,DENVER,TMIN,4,21,0,201812,200701,2,57.241666666666674,58.23826281229655,-0.996596145629883,2.0489412943522143,1.466881871263813,2.870490193544153,2.490523901652157,1.645111870998412,1.3968004748650413,8
260,DENVER,TMIN,4,21,0,201812,200701,2,49.541666666666664,49.64517466227213,-0.10350799560546815,3.785548146565755,2.1972951692037297,3.847615022517551,4.895971877454658,2.8894796086262797,1.7228218582656725,9
261,DENVER,TMIN,4,21,0,201812,200701,2,36.81666666666667,37.748292764027916,-0.9316260973612467,4.230011653900147,3.352836881137397,4.330176388916073,5.476727871436836,3.3796069307935452,1.2616216666243487,10
262,DENVER,TMIN,4,21,0,201812,200701,2,26.891666666666666,26.51254177093506,0.3791248957316086,4.223294957478841,2.468882092745377,4.640759718357177,5.493322349422735,3.2978323382834387,1.7106102271504473,11
263,DENVER,TMIN,4,21,0,201812,200701,2,16.3,19.07268985112508,-2.7726898511250817,5.261141173044841,3.2116266057164014,3.5491065400214383,5.921072739528404,3.640036926243058,1.638154685753472,12
264,DENVER,TMIN,4,22,0,201812,200702,2,17.91818181818182,18.22903858531605,-0.3108567671342328,2.6302101135253904,2.533700132935302,2.6573701036881854,3.2839925315809704,1.8113796688435264,1.0380905298679846,1
265,DENVER,TMIN,4,22,0,201812,200702,2,19.05,20.59576431910197,-1.5457643191019692,3.04256944656372,4.128944395142882,2.6283343283965963,3.40735983504044,2.0292634896896926,0.7368879683007773,2
266,DENVER,TMIN,4,22,0,201812,200702,2,28.358333333333334,25.821025371551514,2.5373079617818193,3.106958484649658,2.6579070143572934,2.7168822551550478,3.3451316909008977,2.771705322379632,1.1689492777086294,3
267,DENVER,TMIN,4,22,0,201812,200702,2,33.61666666666667,32.39866097768148,1.2180056889851887,3.0931712468465165,2.545167732759234,3.236657406519256,4.194332369017769,2.961980574988164,1.21531135533185,4
268,DENVER,TMIN,4,22,0,201812,200702,2,42.76666666666667,41.38066736857096,1.3859992980957028,3.2341087341308596,2.265686062395525,3.7838911393358585,3.478115318926673,1.6681117493348718,1.427430211011412,5
269,DENVER,TMIN,4,22,0,201812,200702,2,53.925000000000004,52.30511951446533,1.6198804855346676,2.3347064336140946,2.4083661002279704,4.338217385635553,3.0837716200214484,2.5349202125516266,0.9694150874292312,6
270,DENVER,TMIN,4,22,0,201812,200702,2,59.73333333333333,59.61932818094889,0.11400515238443987,3.776987202962239,1.7243356208503413,4.20661766404926,4.28552821941997,1.6785180540380933,2.1904014260864426,7
271,DENVER,TMIN,4,22,0,201812,200702,2,57.241666666666674,59.10781192779541,-1.8661452611287437,3.188302675882976,1.466881871263813,4.202586382018222,3.813005300513931,2.6923425729331183,2.17352381152277,8
272,DENVER,TMIN,4,22,0,201812,200702,2,49.541666666666664,50.89374256134033,-1.3520758946736648,3.9508831659952794,2.1972951692037297,4.381751323837952,4.944152843457484,3.067641942148405,1.7980666509302101,9
273,DENVER,TMIN,4,22,0,201812,200702,2,36.81666666666667,38.846850554148354,-2.030183887481689,4.030906200408935,3.352836881137397,3.9141509903864744,4.654942798885592,2.9050851797213966,1.2022374912081955,10
274,DENVER,TMIN,4,22,0,201812,200702,2,26.891666666666666,27.457605997721355,-0.565939331054687,3.0818276723225906,2.468882092745377,3.3783248685025877,4.0695639776200565,2.55923225245148,1.2482684699193647,11
275,DENVER,TMIN,4,22,0,201812,200702,2,16.3,20.125712553660076,-3.8257125536600753,5.32609395980835,3.2116266057164014,3.090618517804084,5.325142205080914,3.6575467516054796,1.6583789505070081,12
276,DENVER,TMIN,4,23,0,201812,200703,2,17.91818181818182,16.651179573752664,1.2670022444291549,2.372282028198242,2.533700132935302,2.0091843598306176,2.8664112468754013,1.9472142586006194,0.9362915513802116,1
277,DENVER,TMIN,4,23,0,201812,200703,2,19.227272727272727,19.44707454334606,-0.21980181607333096,3.1277128739790485,4.282310336510165,2.189225837711688,4.007265863103256,2.313109858073548,0.7303797782502501,2
278,DENVER,TMIN,4,23,0,201812,200703,2,28.358333333333334,25.681449731190998,2.676883602142334,3.2612368583679197,2.6579070143572934,2.1949115949643807,3.153819229629028,2.4821693726813185,1.2269943383089033,3
279,DENVER,TMIN,4,23,0,201812,200703,2,33.61666666666667,32.82994031906128,0.7867263476053873,2.979670937856038,2.545167732759234,2.6588654989792557,3.47172677026793,1.74428281221034,1.1707169234876935,4
280,DENVER,TMIN,4,23,0,201812,200703,2,42.76666666666667,41.990799268086754,0.775867398579915,3.357918739318847,2.265686062395525,3.2880474407016234,3.9519758079474947,1.9935227881669595,1.4820759129217123,5
281,DENVER,TMIN,4,23,0,201812,200703,2,53.925000000000004,51.895078341166176,2.029921658833821,2.151317405700683,2.4083661002279704,2.9886691840041855,1.8795959987771456,1.7260221381702767,0.8932684302013071,6
282,DENVER,TMIN,4,23,0,201812,200703,2,59.73333333333333,58.99237855275472,0.7409547805786131,2.614034207661946,1.7243356208503413,2.690842542326643,2.884787242875429,1.2110116574640022,1.515966019638832,7
283,DENVER,TMIN,4,23,0,201812,200703,2,57.241666666666674,59.26060549418131,-2.0189388275146487,2.6068072001139324,1.466881871263813,2.819418256221063,2.566144227556144,1.9022498806074477,1.7771077897826908,8
284,DENVER,TMIN,4,23,0,201812,200703,2,49.541666666666664,51.36974207560221,-1.8280754089355462,3.6904792785644527,2.1972951692037297,3.5965189836635245,4.410806700599655,2.871079017840096,1.6795555418718884,9
285,DENVER,TMIN,4,23,0,201812,200703,2,36.81666666666667,39.149476051330566,-2.3328093846638995,4.787865638732909,3.352836881137397,3.7976188693613406,5.213230945219107,2.8472578958054466,1.428004346310072,10
286,DENVER,TMIN,4,23,0,201812,200703,2,26.891666666666666,26.279056549072266,0.6126101175944015,2.7548614501953126,2.468882092745377,3.2237671246449833,3.6051453232003765,2.2643513093199905,1.1158335419460752,11
287,DENVER,TMIN,4,23,0,201812,200703,2,16.3,18.4862535794576,-2.186253579457601,4.3357719103495285,3.2116266057164014,2.6486713013180467,4.991880596360703,3.1024481628213545,1.3500236617271295,12
288,DENVER,TMIN,4,24,0,201812,200704,2,17.91818181818182,17.1203200600364,0.7978617581454192,2.379832042347301,2.533700132935302,2.727391126536584,2.965315789762989,1.8064824526904406,0.9392713886746559,1
289,DENVER,TMIN,4,24,0,201812,200704,2,19.227272727272727,19.49195775118741,-0.26468502391468396,3.415125448053534,4.282310336510165,3.741557250606641,4.0836484632947,1.9808732269646179,0.7974960195987718,2
290,DENVER,TMIN,4,24,0,201812,200704,2,28.08181818181818,24.928737466985528,3.1530807148326527,3.4888867811723188,2.6003146662733645,3.7596496932935626,3.283303924728158,2.885590127995839,1.3417171492450217,3
291,DENVER,TMIN,4,24,0,201812,200704,2,33.61666666666667,32.43008804321289,1.1865786234537758,2.8321851094563795,2.545167732759234,2.896163099626356,3.337317301833356,1.9807003015281603,1.11276953302641,4
292,DENVER,TMIN,4,24,0,201812,200704,2,42.76666666666667,41.34236971537272,1.424296951293945,2.799121348063151,2.265686062395525,3.0544612985125332,3.1739978272374567,1.9338934372206786,1.2354409529728145,5
293,DENVER,TMIN,4,24,0,201812,200704,2,53.925000000000004,50.362415631612144,3.5625843683878577,3.665468660990397,2.4083661002279704,3.186529674870319,2.6609642575641828,2.503891536761426,1.5219732002719322,6
294,DENVER,TMIN,4,24,0,201812,200704,2,59.73333333333333,56.973035176595054,2.760298156738281,3.217173639933268,1.7243356208503413,3.0580421914514258,3.0391792217090843,2.5014757457746257,1.8657467844611053,7
295,DENVER,TMIN,4,24,0,201812,200704,2,57.241666666666674,56.898141860961914,0.34352480570475247,2.0596115112304685,1.466881871263813,2.632155074694702,2.5520081166927304,1.4191007486695277,1.4040745554077785,8
296,DENVER,TMIN,4,24,0,201812,200704,2,49.541666666666664,49.75524012247721,-0.2135734558105463,3.695002619425455,2.1972951692037297,3.437463790039668,4.603424156630002,2.5193340531663897,1.6816141368774202,9
297,DENVER,TMIN,4,24,0,201812,200704,2,36.81666666666667,39.26002343495687,-2.4433567682902013,5.124972979227701,3.352836881137397,4.278454413099505,5.545269473703393,2.9342163272774835,1.528548259553007,10
298,DENVER,TMIN,4,24,0,201812,200704,2,26.891666666666666,27.43192720413208,-0.5402605374654129,3.0199735323588057,2.468882092745377,3.5194108505358854,3.604545770578987,1.8335248735334368,1.2232149689257212,11
299,DENVER,TMIN,4,24,0,201812,200704,2,16.3,19.222902536392212,-2.9229025363922125,4.4834144433339445,3.2116266057164014,2.6456065039154923,5.0776579481492945,3.6296376305615374,1.395994925236289,12
300,DENVER,TMIN,4,25,0,201812,200705,2,17.91818181818182,16.22528258236972,1.6928992358121007,2.3165389841253106,2.533700132935302,2.691225250497667,3.007865017841461,2.5093350551409768,0.9142909036522766,1
301,DENVER,TMIN,4,25,0,201812,200705,2,19.227272727272727,18.639528447931465,0.5877442793412642,3.009892064874822,4.282310336510165,3.236078660599171,3.602521207099315,1.8419423044363956,0.7028664034955743,2
302,DENVER,TMIN,4,25,0,201812,200705,2,28.08181818181818,24.053253520618785,4.028564661199396,4.231847728382458,2.6003146662733645,3.1250635872609793,4.043689111407922,3.8084510586710585,1.6274367803521723,3
303,DENVER,TMIN,4,25,0,201812,200705,2,33.6,31.353684512051668,2.246315487948331,3.9086298162286934,2.668707552355633,3.070988805177366,4.413208195329784,2.8673694267601846,1.4646152639612373,4
304,DENVER,TMIN,4,25,0,201812,200705,2,42.76666666666667,40.79213937123617,1.9745272954305009,3.8948125839233394,2.265686062395525,3.477276143037082,3.975273781334413,1.87279891946793,1.71904336111126,5
305,DENVER,TMIN,4,25,0,201812,200705,2,53.925000000000004,50.38352139790853,3.541478602091471,3.541478602091471,2.4083661002279704,3.5788130960337186,2.254370152751668,2.254370152751668,1.4704901392509397,6
306,DENVER,TMIN,4,25,0,201812,200705,2,59.73333333333333,58.145684242248535,1.587649091084798,3.2682636896769197,1.7243356208503413,3.3018088982268265,3.57129441289306,1.9624791073147203,1.89537561606783,7
307,DENVER,TMIN,4,25,0,201812,200705,2,57.241666666666674,58.241500536600746,-0.9998338699340822,2.562735811869303,1.466881871263813,3.235816651660218,3.3222180115683493,2.2277810564987197,1.7470635243868282,8
308,DENVER,TMIN,4,25,0,201812,200705,2,49.541666666666664,51.23980299631754,-1.6981363296508782,3.980276171366373,2.1972951692037297,3.7508779274301594,4.633627451434433,2.7080412255213133,1.8114435543990988,9
309,DENVER,TMIN,4,25,0,201812,200705,2,36.81666666666667,40.757348696390785,-3.9406820297241207,4.770258013407388,3.352836881137397,3.469976751396036,4.545732823280885,3.5749623780111164,1.4227527859300906,10
310,DENVER,TMIN,4,25,0,201812,200705,2,26.891666666666666,28.53436740239461,-1.6427007357279455,2.7842674573262527,2.468882092745377,3.507420429439285,2.920597748123899,1.7368898135521098,1.1277441986831254,11
311,DENVER,TMIN,4,25,0,201812,200705,2,16.3,19.006950855255127,-2.7069508552551276,4.0723990440368665,3.2116266057164014,2.404386818924466,4.7368442938756194,3.5127355309627704,1.2680175948188899,12
312,DENVER,TMIN,4,26,0,201812,200706,2,17.91818181818182,16.186308340592817,1.7318734775890006,2.8378871744329275,2.533700132935302,3.182656050531183,3.7553995306523156,2.9229071102492257,1.120056449278875,1
313,DENVER,TMIN,4,26,0,201812,200706,2,19.227272727272727,18.07876378839666,1.1485089388760654,2.778307342529297,4.282310336510165,2.7745877857361583,4.035530604987493,3.0406572424772484,0.6487870154673228,2
314,DENVER,TMIN,4,26,0,201812,200706,2,28.08181818181818,23.999679912220348,4.082138269597833,4.525330768931996,2.6003146662733645,2.6236160084874673,3.780190707431165,3.1770425708209724,1.74030121339794,3
315,DENVER,TMIN,4,26,0,201812,200706,2,33.6,31.99811363220215,1.6018863677978517,3.371066665649414,2.668707552355633,2.529392862992627,3.898174444608309,2.3490228646800406,1.2631832448908902,4
316,DENVER,TMIN,4,26,0,201812,200706,2,42.56363636363637,41.598751068115234,0.9648852955211289,2.2932773243297224,2.2588814609327006,2.713579835702121,2.6177862023283685,1.4463317818023582,1.015226944836149,5
317,DENVER,TMIN,4,26,0,201812,200706,2,53.925000000000004,51.071312268575035,2.853687731424967,3.1662989934285477,2.4083661002279704,2.9471445292296465,2.6720202955405963,2.255369941232667,1.3147083382085611,6
318,DENVER,TMIN,4,26,0,201812,200706,2,59.73333333333333,58.155486424764,1.5778469085693356,2.7952293395996093,1.7243356208503413,2.434043865642288,2.9761851576717806,1.7464245212142828,1.6210471475507569,7
319,DENVER,TMIN,4,26,0,201812,200706,2,57.241666666666674,58.124890645345054,-0.8832239786783855,1.6162263234456382,1.466881871263813,1.6205740380097096,1.7218923939845738,0.9829830478538122,1.1018108241075715,8
320,DENVER,TMIN,4,26,0,201812,200706,2,49.541666666666664,50.74912802378336,-1.2074613571166986,2.8249343236287427,2.1972951692037297,1.8923574141407498,3.134388558227471,1.6459541561823074,1.2856417122386252,9
321,DENVER,TMIN,4,26,0,201812,200706,2,36.81666666666667,38.957503159840904,-2.140836493174235,4.476644738515217,3.352836881137397,3.311613787692287,5.700672099740538,3.954149484275163,1.3351811905017539,10
322,DENVER,TMIN,4,26,0,201812,200706,2,26.891666666666666,26.114466667175293,0.7771999994913742,3.497109540303548,2.468882092745377,3.885993393295341,4.296961993170381,2.4044255126780127,1.4164749100734861,11
323,DENVER,TMIN,4,26,0,201812,200706,2,16.3,18.9208181699117,-2.620818169911703,5.227380148569743,3.2116266057164014,3.6893075989532638,5.907276130616318,3.546742936859393,1.627642559463633,12
324,DENVER,TMIN,4,27,0,201812,200707,2,17.91818181818182,18.038382096724078,-0.1202002785422584,2.1917066053910688,2.533700132935302,1.9897241496483078,2.8619952233385852,1.7096707131913884,0.8650220982748924,1
325,DENVER,TMIN,4,27,0,201812,200707,2,19.227272727272727,19.968406070362438,-0.7411333430897106,2.7846020958640354,4.282310336510165,2.518914269893586,3.7360937164831367,2.456255898372281,0.6502569587549614,2
326,DENVER,TMIN,4,27,0,201812,200707,2,28.08181818181818,24.836747256192293,3.2450709256258876,3.797800514914772,2.6003146662733645,3.1852372316386934,4.07002772091326,3.5047170879235714,1.460515746102983,3
327,DENVER,TMIN,4,27,0,201812,200707,2,33.6,31.710213227705523,1.8897867722944781,3.7392353751442657,2.668707552355633,3.4577411794775017,4.463459718698701,2.910468484601007,1.4011409275039117,4
328,DENVER,TMIN,4,27,0,201812,200707,2,42.56363636363637,41.13414452292702,1.429491840709339,3.367200747403231,2.2588814609327006,3.4774731779411248,3.825710220418652,2.100477408802961,1.4906496005385343,5
329,DENVER,TMIN,4,27,0,201812,200707,2,54.027272727272724,50.900306008078836,3.126966719193892,3.2181840376420454,2.498435874338545,3.2562922964979575,2.6397525437497875,2.516272459676583,1.2880795023382587,6
330,DENVER,TMIN,4,27,0,201812,200707,2,59.73333333333333,57.843332290649414,1.890001042683919,3.020781707763671,1.7243356208503413,3.43919164490539,3.5448614723836696,2.551118350608606,1.751852522929381,7
331,DENVER,TMIN,4,27,0,201812,200707,2,57.241666666666674,58.26013978322347,-1.0184731165568035,3.0440633773803714,1.466881871263813,3.217295793575342,3.3859329581127144,1.5771536412404898,2.0751932633523618,8
332,DENVER,TMIN,4,27,0,201812,200707,2,49.541666666666664,50.95384661356608,-1.4121799468994134,2.766465250651041,2.1972951692037297,2.882130482582096,3.18842137269696,1.998121981465225,1.2590321452595605,9
333,DENVER,TMIN,4,27,0,201812,200707,2,36.81666666666667,39.90799427032471,-3.09132760365804,5.360971514383951,3.352836881137397,3.4020158744509517,5.715088753112581,3.4255739176313367,1.5989359770360572,10
334,DENVER,TMIN,4,27,0,201812,200707,2,26.891666666666666,28.69392744700114,-1.8022607803344721,3.106853993733724,2.468882092745377,3.4942696664907253,3.145119975758604,1.7044541238794262,1.2584051716616922,11
335,DENVER,TMIN,4,27,0,201812,200707,2,16.3,20.777258078257244,-4.477258078257243,5.183984279632569,3.2116266057164014,2.5566541413386954,4.946531346541097,4.125482436136257,1.614130444182257,12
336,DENVER,TMIN,4,28,0,201812,200708,2,17.91818181818182,17.53105744448575,0.3871243736960672,2.5019396175037727,2.533700132935302,3.2205339475087476,3.4869913252634492,2.3320137814011,0.9874647694023939,1
337,DENVER,TMIN,4,28,0,201812,200708,2,19.227272727272727,19.244476491754707,-0.01720376448197798,2.6298433130437675,4.282310336510165,3.629046338527002,3.414932115769832,2.013554937294408,0.6141178724536198,2
338,DENVER,TMIN,4,28,0,201812,200708,2,28.08181818181818,24.47301249070601,3.6088056911121713,4.494324129278009,2.6003146662733645,4.902090527929509,4.91299129010324,4.030442341423911,1.7283770258924243,3
339,DENVER,TMIN,4,28,0,201812,200708,2,33.6,31.737537384033203,1.862462615966797,4.745862093838779,2.668707552355633,5.016339019270361,5.83492334244202,3.6175193700278445,1.7783372665355066,4
340,DENVER,TMIN,4,28,0,201812,200708,2,42.56363636363637,40.60206534645774,1.9615710171786218,2.7205481789328827,2.2588814609327006,4.505096945773496,3.467338714346338,2.8484125522295884,1.2043784616345288,5
341,DENVER,TMIN,4,28,0,201812,200708,2,54.027272727272724,50.15585431185636,3.8714184154163704,4.315166473388672,2.498435874338545,4.371706116297921,3.7160653984571206,3.1325840427982756,1.7271471794452609,6
342,DENVER,TMIN,4,28,0,201812,200708,2,59.71818181818182,57.288573871959336,2.4296079462224784,2.967797227339311,1.807660466911959,3.581911022723847,3.3628344505287244,2.8483938229082346,1.6417890868683005,7
343,DENVER,TMIN,4,28,0,201812,200708,2,57.241666666666674,56.37346585591634,0.8682008107503254,2.3715412139892575,1.466881871263813,2.7153728689413,2.918684443288465,1.7903957584869743,1.6167226962495775,8
344,DENVER,TMIN,4,28,0,201812,200708,2,49.541666666666664,48.629088719685875,0.9125779469807949,2.7997406005859378,2.1972951692037297,2.2565879710182717,3.3751133409300427,1.9361701571147665,1.2741759231193897,9
345,DENVER,TMIN,4,28,0,201812,200708,2,36.81666666666667,38.45097732543945,-1.6343106587727865,3.888618850708007,3.352836881137397,3.060566385372142,5.192483750391262,3.657820260488112,1.1597995931698455,10
346,DENVER,TMIN,4,28,0,201812,200708,2,26.891666666666666,27.84956455230713,-0.9578978856404617,2.904177411397298,2.468882092745377,4.211201304498063,3.6889610764233662,2.325601293240935,1.1763127206159432,11
347,DENVER,TMIN,4,28,0,201812,200708,2,16.3,20.103866736094158,-3.8038667360941574,5.664962991078696,3.2116266057164014,3.844817147655328,6.267390502759414,4.478363929372341,1.7638921601270772,12
348,DENVER,TMIN,4,29,0,201812,200709,2,17.91818181818182,17.720679716630414,0.19750210155140283,2.953200739080256,2.533700132935302,4.8389804446036795,3.924210018941619,2.418428827783885,1.165568371999476,1
349,DENVER,TMIN,4,29,0,201812,200709,2,19.227272727272727,19.299464225769043,-0.07219149849631569,2.8891247662630946,4.282310336510165,4.437286458518363,3.7808203997059544,2.2624300126180903,0.6746649680269469,2
350,DENVER,TMIN,4,29,0,201812,200709,2,28.08181818181818,24.60389657454057,3.47792160727761,4.151473409479315,2.6003146662733645,4.886334807884862,4.394863233501214,3.696234678914595,1.596527321606423,3
351,DENVER,TMIN,4,29,0,201812,200709,2,33.6,32.11179161071777,1.4882083892822267,4.823928937045012,2.668707552355633,5.174333589298636,5.782360174135819,3.205403310931212,1.80758994472324,4
352,DENVER,TMIN,4,29,0,201812,200709,2,42.56363636363637,41.56381121548739,0.9998251481489698,4.193235293301668,2.2588814609327006,5.5865598560534995,4.776738241209269,2.1389948894514554,1.8563325990423,5
